num_step,seed_5,seed_10,seed_15,seed_20,seed_25
930,1.66997779160738e-07,1.2500095181167126e-07,2.0800507627427578e-07,2.0800507627427578e-07,1.2500095181167126e-07
931,2.500019036233425e-07,1.2500095181167126e-07,2.500019036233425e-07,1.2500095181167126e-07,1.66997779160738e-07
932,1.6702688299119473e-07,1.66997779160738e-07,2.0800507627427578e-07,2.500019036233425e-07,1.2500095181167126e-07
933,1.2500095181167126e-07,1.6600824892520905e-07,1.2500095181167126e-07,1.66997779160738e-07,1.66997779160738e-07
934,2.0899460650980473e-07,1.6600824892520905e-07,1.659791450947523e-07,1.66997779160738e-07,8.297502063214779e-08
935,1.66997779160738e-07,1.2500095181167126e-07,1.2500095181167126e-07,1.66997779160738e-07,1.2500095181167126e-07
936,1.2500095181167126e-07,1.2500095181167126e-07,2.0899460650980473e-07,1.659791450947523e-07,1.66997779160738e-07
937,1.2500095181167126e-07,1.2500095181167126e-07,1.6600824892520905e-07,1.66997779160738e-07,1.66997779160738e-07
938,2.0899460650980473e-07,1.66997779160738e-07,1.2500095181167126e-07,1.2500095181167126e-07,8.300412446260452e-08
939,1.2500095181167126e-07,1.2500095181167126e-07,1.2500095181167126e-07,1.66997779160738e-07,1.2500095181167126e-07
940,8.300412446260452e-08,1.2500095181167126e-07,2.0800507627427578e-07,1.66997779160738e-07,1.2500095181167126e-07
941,1.6600824892520905e-07,2.0899460650980473e-07,1.6600824892520905e-07,1.2500095181167126e-07,1.6600824892520905e-07
942,2.0899460650980473e-07,1.6702688299119473e-07,1.66997779160738e-07,2.0800507627427578e-07,1.00000761449337e-06
943,1.66997779160738e-07,1.66997779160738e-07,1.2500095181167126e-07,1.66997779160738e-07,2.500019036233425e-07
944,1.66997779160738e-07,8.300412446260452e-08,1.66997779160738e-07,1.2500095181167126e-07,1.66997779160738e-07
945,1.66997779160738e-07,1.66997779160738e-07,1.2500095181167126e-07,2.0800507627427578e-07,1.2500095181167126e-07
946,2.0800507627427578e-07,1.66997779160738e-07,1.659791450947523e-07,2.0902371034026146e-07,2.0800507627427578e-07
947,8.300412446260452e-08,2.0902371034026146e-07,1.66997779160738e-07,1.2500095181167126e-07,1.66997779160738e-07
948,1.66997779160738e-07,1.66997779160738e-07,1.2500095181167126e-07,2.500019036233425e-07,1.6600824892520905e-07
949,1.2500095181167126e-07,9.580107871443033e-07,1.2500095181167126e-07,2.0800507627427578e-07,1.66997779160738e-07
950,1.66997779160738e-07,7.080088835209608e-07,1.66997779160738e-07,1.66997779160738e-07,1.659791450947523e-07
951,2.0899460650980473e-07,6.249756552278996e-07,1.2500095181167126e-07,2.0800507627427578e-07,1.66997779160738e-07
952,1.6600824892520905e-07,6.67001586407423e-07,1.66997779160738e-07,2.0800507627427578e-07,2.0800507627427578e-07
953,1.2500095181167126e-07,3.3300602808594704e-07,1.659791450947523e-07,1.66997779160738e-07,1.66997779160738e-07
954,1.2500095181167126e-07,1.66997779160738e-07,1.6600824892520905e-07,1.66997779160738e-07,8.399365469813347e-08
955,1.66997779160738e-07,2.0800507627427578e-07,2.500019036233425e-07,1.2500095181167126e-07,1.2500095181167126e-07
956,1.2500095181167126e-07,2.500019036233425e-07,1.659791450947523e-07,1.66997779160738e-07,1.66997779160738e-07
957,1.2500095181167126e-07,1.66997779160738e-07,2.0800507627427578e-07,1.66997779160738e-07,1.66997779160738e-07
958,1.2500095181167126e-07,1.66997779160738e-07,1.2500095181167126e-07,1.2500095181167126e-07,1.6600824892520905e-07
959,1.2500095181167126e-07,1.2500095181167126e-07,1.66997779160738e-07,1.66997779160738e-07,1.2500095181167126e-07
960,8.399365469813347e-08,1.6600824892520905e-07,1.66997779160738e-07,1.2500095181167126e-07,1.2500095181167126e-07
961,8.300412446260452e-08,2.0800507627427578e-07,1.66997779160738e-07,1.66997779160738e-07,1.2500095181167126e-07
962,1.66997779160738e-07,2.500019036233425e-07,1.6600824892520905e-07,1.66997779160738e-07,8.399365469813347e-08
963,1.2500095181167126e-07,2.0800507627427578e-07,7.920025382190943e-07,1.659791450947523e-07,1.2500095181167126e-07
964,8.300412446260452e-08,2.500019036233425e-07,6.250047590583563e-07,2.500019036233425e-07,1.2500095181167126e-07
965,1.2500095181167126e-07,2.0899460650980473e-07,4.169996827840805e-07,1.66997779160738e-07,1.2500095181167126e-07
966,1.2500095181167126e-07,2.0800507627427578e-07,4.169996827840805e-07,1.2500095181167126e-07,8.750066626816988e-07
967,1.2497184798121452e-07,1.6600824892520905e-07,6.67001586407423e-07,1.66997779160738e-07,2.9199873097240925e-07
968,8.300412446260452e-08,2.0899460650980473e-07,5.00003807246685e-07,1.659791450947523e-07,1.66997779160738e-07
969,1.2497184798121452e-07,2.0899460650980473e-07,7.089984137564898e-07,1.66997779160738e-07,1.6600824892520905e-07
970,1.2500095181167126e-07,1.66997779160738e-07,6.67001586407423e-07,1.659791450947523e-07,1.2500095181167126e-07
971,1.2500095181167126e-07,1.66997779160738e-07,5.00003807246685e-07,2.0800507627427578e-07,1.2500095181167126e-07
972,1.2500095181167126e-07,1.66997779160738e-07,7.500057108700275e-07,1.66997779160738e-07,1.2500095181167126e-07
973,1.66997779160738e-07,1.2500095181167126e-07,2.500019036233425e-07,1.66997779160738e-07,1.66997779160738e-07
974,1.2500095181167126e-07,1.2500095181167126e-07,1.66997779160738e-07,1.66997779160738e-07,1.66997779160738e-07
975,1.6600824892520905e-07,1.66997779160738e-07,8.749775588512421e-07,1.66997779160738e-07,1.659791450947523e-07
976,1.2500095181167126e-07,2.499727997928858e-07,7.089984137564898e-07,1.66997779160738e-07,1.6600824892520905e-07
977,1.66997779160738e-07,1.2500095181167126e-07,2.500019036233425e-07,1.6600824892520905e-07,1.66997779160738e-07
978,1.2500095181167126e-07,1.6600824892520905e-07,1.66997779160738e-07,1.2500095181167126e-07,1.2500095181167126e-07
979,1.2500095181167126e-07,2.0800507627427578e-07,1.6600824892520905e-07,1.659791450947523e-07,1.66997779160738e-07
980,1.2500095181167126e-07,1.659791450947523e-07,2.0797597244381905e-07,1.6600824892520905e-07,1.6600824892520905e-07
981,1.2500095181167126e-07,1.2500095181167126e-07,9.160139597952366e-07,1.2500095181167126e-07,1.2500095181167126e-07
982,1.6600824892520905e-07,1.66997779160738e-07,2.0797597244381905e-07,2.0800507627427578e-07,1.66997779160738e-07
983,1.2500095181167126e-07,2.0800507627427578e-07,1.6600824892520905e-07,1.2500095181167126e-07,1.66997779160738e-07
984,1.0420044418424368e-06,1.659791450947523e-07,1.66997779160738e-07,1.6600824892520905e-07,8.300412446260452e-08
985,7.089984137564898e-07,1.66997779160738e-07,2.0800507627427578e-07,1.2500095181167126e-07,8.297502063214779e-08
986,5.839974619448185e-07,2.9199873097240925e-07,1.66997779160738e-07,1.66997779160738e-07,1.2500095181167126e-07
987,5.410111043602228e-07,1.6600824892520905e-07,1.659791450947523e-07,1.2500095181167126e-07,1.2500095181167126e-07
988,2.499727997928858e-07,2.499727997928858e-07,1.66997779160738e-07,1.2500095181167126e-07,1.2500095181167126e-07
989,2.0899460650980473e-07,1.659791450947523e-07,1.66997779160738e-07,1.2500095181167126e-07,1.6600824892520905e-07
990,1.66997779160738e-07,2.0899460650980473e-07,2.0800507627427578e-07,1.2500095181167126e-07,1.66997779160738e-07
991,2.0797597244381905e-07,1.2500095181167126e-07,1.66997779160738e-07,1.2500095181167126e-07,1.2500095181167126e-07
992,1.659791450947523e-07,7.920025382190943e-07,1.2500095181167126e-07,1.6600824892520905e-07,1.66997779160738e-07
993,1.6600824892520905e-07,6.250047590583563e-07,1.66997779160738e-07,1.66997779160738e-07,1.2500095181167126e-07
994,1.2500095181167126e-07,5.830079317092896e-07,1.66997779160738e-07,1.66997779160738e-07,8.399365469813347e-08
995,1.2500095181167126e-07,6.659829523414373e-07,1.2500095181167126e-07,1.2500095181167126e-07,1.66997779160738e-07
996,1.2500095181167126e-07,1.5830155462026596e-06,1.2500095181167126e-07,1.2497184798121452e-07,1.2500095181167126e-07
997,1.2500095181167126e-07,1.167005393654108e-06,1.2500095181167126e-07,1.2500095181167126e-07,1.2500095181167126e-07
998,2.910092007368803e-07,5.840265657752752e-07,1.2500095181167126e-07,1.2500095181167126e-07,8.399365469813347e-08
999,2.0899460650980473e-07,5.409820005297661e-07,1.6600824892520905e-07,1.66997779160738e-07,1.2500095181167126e-07
1000,1.659791450947523e-07,2.9199873097240925e-07,1.66997779160738e-07,1.2500095181167126e-07,1.2500095181167126e-07
